timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1655640000000,1655726399999,1655720940000,1655661840000,993.4006602935043,1142.340819185394,943.1163632661361,1127.656466799615,21795481981.07
1655553600000,1655639999999,1655555640000,1655628720000,1086.3779599430145,1095.166841465251,896.10900908929,993.6368047205408,21655406608.2
1655467200000,1655553599999,1655494260000,1655469840000,1067.9877175496733,1112.4716040753667,1060.8677177692127,1086.5193049793975,14591486539.83
1655380800000,1655467199999,1655385360000,1655465280000,1233.6034660916775,1246.1406244874188,1058.7845110270478,1067.730721312775,18907671369.29
1655294400000,1655380799999,1655374080000,1655328600000,1211.3659620920544,1236.6275164259641,1025.6842318396332,1233.206442773384,37539999450.27
1655208000000,1655294399999,1655265840000,1655217480000,1204.5553442318271,1252.4718310984733,1094.701913192197,1211.6628946395986,33327826524.97
1655121600000,1655207999999,1655123820000,1655205540000,1443.8354737062982,1448.7380358192165,1181.9482652482293,1204.5828092360675,45162788785.74
1655035200000,1655121599999,1655036160000,1655055420000,1530.1896952144793,1539.7050340886667,1436.1839205991791,1445.21659429778,23465074882.24
1654948800000,1655035199999,1654967400000,1655005920000,1665.21793701738,1679.3141980929308,1507.038985862841,1529.6634560071611,21127089063.86
1654862400000,1654948799999,1654874880000,1654948020000,1789.689939573479,1797.6077527498594,1663.4339470954444,1665.0422463294599,18504740451.49
1654776000000,1654862399999,1654810680000,1654778100000,1793.512806862918,1827.2931385896507,1779.867544806434,1789.8260449402633,12013083392.88
1654689600000,1654775999999,1654699260000,1654702620000,1814.1006537465569,1830.6759978717153,1770.231200127976,1793.5723105531792,18041476022.98
1654603200000,1654689599999,1654674720000,1654612440000,1859.3337559904094,1862.9148737658004,1729.4135487923875,1814.0483019012152,24020076749.7
1654516800000,1654603199999,1654562580000,1654517040000,1805.6360182342873,1915.0304964044703,1804.9902622306686,1859.2896664778743,16518471851.58
1654430400000,1654516799999,1654495500000,1654465200000,1801.8190083175557,1825.859595096628,1777.1332602675332,1805.2049888951608,8850385937.2
1654344000000,1654430399999,1654424580000,1654353780000,1775.2208247890328,1810.2996315676642,1751.5333138093167,1801.6094459600702,8677951272.62
1654257600000,1654343999999,1654265040000,1654323420000,1834.1350208550564,1840.0588336566882,1746.5097601299813,1775.0786195244482,14878001810.98
1654171200000,1654257599999,1654251240000,1654220280000,1822.412115550511,1845.3140169631597,1789.664126974933,1834.1505700354683,17065041354.23
1654084800000,1654171199999,1654133640000,1654159380000,1942.0506177248408,1965.1665820077071,1776.0532124762656,1823.5693574295447,21037797759.71
1653998400000,1654084799999,1653999120000,1654070280000,1996.4080538851465,2005.4909850528197,1932.3520802902426,1942.3279982557945,18363115559.73
1653912000000,1653998399999,1653995760000,1653915480000,1811.8860421101833,2005.2108424770922,1804.4560101915195,1996.44128446348,19580808705.31
1653825600000,1653911999999,1653872880000,1653834480000,1792.1844451290387,1818.776664974501,1765.9373228215436,1812.0309589114972,10642556100.63
1653739200000,1653825599999,1653795600000,1653739200000,1762.4821598245408,1800.4708338131418,1724.6359463509573,1792.416155938061,12897702710.98
1653652800000,1653739199999,1653703080000,1653738180000,1802.5438652760563,1814.6565322375736,1721.2647487200795,1724.9228641135264,25470760031.77
1653566400000,1653652799999,1653568620000,1653614400000,1945.033359536731,1962.1710831035846,1759.1995812983696,1803.9132923899772,23458681817.93
1653480000000,1653566399999,1653491160000,1653525060000,1978.6770417607845,2014.3695258597795,1943.9385458392312,1944.8278449212269,13364545730.05
1653393600000,1653479999999,1653411000000,1653444780000,1972.3908707353557,1991.5354988865838,1920.6881578858954,1978.982754262968,13057109007.09
1653307200000,1653393599999,1653351540000,1653391200000,2042.344786179666,2080.3333765372013,1964.3865810029858,1972.1818889756744,16434529707.66
1653220800000,1653307199999,1653305280000,1653238860000,1974.670603919785,2047.191436378257,1966.0387800025314,2043.1701255600208,10941123403.41
1653134400000,1653220799999,1653203220000,1653139860000,1961.0179963528697,1985.3959610391432,1944.2651074545015,1974.5183665274,8546822405.76
1653048000000,1653134399999,1653091080000,1653114840000,2018.000129870723,2054.7960050832075,1926.6767956298356,1961.3156499717184,15892482288.76
1652961600000,1653047999999,1653018660000,1652969760000,1916.1495138509135,2028.3881503091798,1907.0205049958547,2018.3361706563676,18734247914.12
1652875200000,1652961599999,1652875980000,1652961540000,2090.459885553642,2102.326655318886,1916.6561061742868,1916.6561061742868,17740965588.8
1652788800000,1652875199999,1652838360000,1652855760000,2022.8823537738633,2113.0598992726955,2015.9715226430928,2090.409245952252,18509929297.43
1652702400000,1652788799999,1652702400000,1652763480000,2145.8368067731053,2145.8368067731053,1988.8117308329663,2022.7259340437865,21459552190.69
1652616000000,1652702399999,1652702100000,1652628720000,2056.1832217104757,2147.194427595082,2008.1627423063753,2145.7066657035143,14846088334.59
1652529600000,1652615999999,1652536320000,1652580600000,2014.2806657431474,2063.429930407625,1956.572948285729,2056.273914657406,15457044615.79
1652443200000,1652529599999,1652496180000,1652444700000,1960.1225470264421,2139.713314695736,1941.9759312277442,2014.4182339084884,24816096567.28
1652356800000,1652443199999,1652359560000,1652383140000,2072.5045784196136,2170.4579698621515,1748.3030634490813,1961.701582831061,42463486401.75
1652270400000,1652356799999,1652309760000,1652347740000,2342.7542519691524,2441.079462711175,2018.8556131841506,2072.1086793072855,45743399153.68
1652184000000,1652270399999,1652231160000,1652185980000,2242.650344690437,2450.760236373528,2206.7569380666578,2343.5108884928645,38202099639.11
1652097600000,1652183999999,1652102520000,1652169180000,2518.508380528894,2528.2581724028523,2238.0626571135926,2245.430531634567,36333567677.85
1652011200000,1652097599999,1652011860000,1652073060000,2636.121782691565,2638.8305082623538,2498.430058539259,2517.4599862672917,20802269935.31
1651924800000,1652011199999,1651980480000,1652007360000,2694.99184556283,2696.652798729868,2599.5233871032265,2636.0929579647172,13369276366.72
1651838400000,1651924799999,1651847460000,1651888140000,2748.931576804914,2754.8376841671275,2645.335224800298,2694.9796840564363,21027599269.63
1651752000000,1651838399999,1651752600000,1651821600000,2940.226646817108,2948.960577714306,2704.9161748719275,2749.213042207694,22642925047.88
1651665600000,1651751999999,1651734900000,1651666020000,2783.1312098217845,2956.686887672092,2779.2736228455756,2940.644826652642,18186749944.01
1651579200000,1651665599999,1651580040000,1651652700000,2857.1522977457503,2859.193402112485,2762.11855239261,2783.476208663237,13026093218.72
1651492800000,1651579199999,1651573080000,1651558620000,2827.61399644621,2874.1460923185596,2785.5229881266714,2857.4105184866185,18609741544.8
1651406400000,1651492799999,1651490940000,1651408320000,2729.994198702286,2838.704253717466,2728.0789595498977,2827.7561442637902,15332730152.03
1651320000000,1651406399999,1651341180000,1651405860000,2815.53341994947,2836.8275468671263,2727.4063382466993,2730.1868219831517,13520941867.26
1651233600000,1651319999999,1651234740000,1651305300000,2936.7765387601476,2943.445708952675,2782.4353869372326,2815.6018973623695,18771041399.05
1651147200000,1651233599999,1651216380000,1651198020000,2888.8497890382296,2973.1349401292346,2861.8214636961675,2936.9410161490628,18443524633.39
1651060800000,1651147199999,1651110780000,1651063740000,2808.64608851381,2911.8774698070138,2802.273550761997,2888.9297649950013,17419284040.6
1650974400000,1651060799999,1650976800000,1651058520000,3008.946342750078,3026.41503996614,2786.253058726739,2808.2983318586957,19052045398.52
1650888000000,1650974399999,1650960420000,1650921540000,2922.9901873350395,3018.4154702807728,2804.50710377003,3009.393545650332,22332690613.58
1650801600000,1650887999999,1650871500000,1650854340000,2937.3471671524317,2961.8821398284035,2922.1286359735723,2922.732643195906,9696829579.36
1650715200000,1650801599999,1650773820000,1650731700000,2964.802310414419,2975.322700785999,2926.740272446936,2938.1139934399293,9116955609.47
1650628800000,1650715199999,1650658020000,1650686820000,2986.9387268138157,3024.854540454738,2942.3587455433926,2964.835612623172,16782795476.79
1650542400000,1650628799999,1650591480000,1650623820000,3077.8293698809234,3173.4514044413972,2962.410298115398,2987.480691194362,20783591092.8
1650456000000,1650542399999,1650502800000,1650523560000,3103.9349763576315,3157.8857125676027,3045.288318955162,3077.745833383068,15547362265.24
1650369600000,1650455999999,1650424380000,1650403680000,3057.5702607438043,3125.0843457015676,3035.5350916258335,3104.1065209192093,14156035095.91
1650283200000,1650369599999,1650366360000,1650315840000,2993.4838088844936,3062.5209063647862,2893.912795643144,3057.606716236349,18629381299.06
1650196800000,1650283199999,1650253020000,1650282540000,3061.8819276333156,3075.775929659779,2989.0439926136883,2993.403282255771,10463091280.79
1650110400000,1650196799999,1650190560000,1650166860000,3041.123198912779,3074.8869098833297,3016.421096200265,3062.310381205821,8766710364.65
1650024000000,1650110399999,1650039720000,1650076260000,3020.134530768363,3044.2874413340046,3001.123261700616,3040.9165644004042,11256651535.64
1649937600000,1650023999999,1649945640000,1650006180000,3117.8217454627797,3139.9286567372833,2988.4353080961214,3019.909509815571,15821419930.94
1649851200000,1649937599999,1649935080000,1649898780000,3029.877916167813,3123.5753832974096,3006.4816656071544,3118.344281717038,16088473629.48
1649764800000,1649851199999,1649811960000,1649774220000,2981.4206935274856,3077.4526560985055,2957.872412146855,3030.376455996646,20235707410.31
1649678400000,1649764799999,1649683680000,1649758380000,3209.576992525944,3214.4618628243525,2962.75648012511,2981.05231442881,21891804830.5
1649592000000,1649678399999,1649655660000,1649678340000,3261.291416623483,3303.003095439475,3211.8668836881106,3211.8668836881106,10427054789.95
1649505600000,1649591999999,1649591880000,1649516820000,3191.9760162094085,3261.9631032775164,3187.4692094337156,3261.91617086529,9908112155.83
1649419200000,1649505599999,1649451120000,1649504760000,3233.2724023532446,3301.607533046981,3179.142428245881,3192.074043683426,17557050668.9
1649332800000,1649419199999,1649376900000,1649336280000,3172.1973614503872,3263.4745576398354,3155.580992461411,3233.2747071582644,16745496604.92
1649246400000,1649332799999,1649246400000,1649332680000,3411.672097476066,3411.672097476066,3171.204968273971,3171.6920096724593,25632563638.64
1649160000000,1649246399999,1649205060000,1649246280000,3521.2397830665295,3546.7068571415707,3410.547512488862,3411.7925088849843,16681503199.28
1649073600000,1649159999999,1649158500000,1649139060000,3522.3649308715867,3535.1480771606284,3422.0010296329406,3521.241136658852,18209969743.13
1648987200000,1649073599999,1649068980000,1648992900000,3444.8106629310482,3573.960243433573,3421.2597790567024,3522.8334004960834,15333808649.33
1648900800000,1648987199999,1648949820000,1648901280000,3449.7886623859326,3521.284678164226,3442.0001602178636,3445.0593709592176,23571556214.77
1648814400000,1648900799999,1648879620000,1648825080000,3282.5761675899967,3467.5559079982786,3223.8913040260577,3449.5521302966567,20982988936.67
1648728000000,1648814399999,1648773600000,1648813740000,3385.2893589839086,3435.1284195050075,3272.9346632836982,3281.642878156622,17685495685.68
1648641600000,1648727999999,1648707000000,1648648560000,3401.5262172196585,3435.286169209761,3349.237052763543,3385.1578971364734,15302506130.9
1648555200000,1648641599999,1648599780000,1648555200000,3335.0211544606664,3470.1863042731243,3335.0211544606664,3401.98773803848,19533323636.12
1648468800000,1648555199999,1648539360000,1648470600000,3292.322394119644,3424.019264847157,3279.0271764160234,3336.6345722640262,20620450770.12
1648382400000,1648468799999,1648468740000,1648429320000,3143.795603403364,3291.5775859524606,3129.997758063068,3291.5775859524606,13431866833.79
1648296000000,1648382399999,1648370760000,1648299720000,3106.405395018773,3146.825408843716,3091.825350520101,3143.1790657448714,8876420740.24
1648209600000,1648295999999,1648256220000,1648271580000,3108.4490361844128,3183.9579671075853,3087.4908302393314,3106.671279528012,17030503831.09
1648123200000,1648209599999,1648185780000,1648171980000,3031.0608259816645,3118.387773590167,3012.3266268645184,3108.061909624908,18070503166.46
1648036800000,1648123199999,1648094640000,1648055760000,2973.1450502842395,3036.752160672597,2933.306734337347,3031.0670246895493,16008767657.51
1647950400000,1648036799999,1647967200000,1647951540000,2897.7740978843085,3040.38276456039,2892.5445014176166,2973.1311309303833,16830539230.05
1647864000000,1647950399999,1647921840000,1647876540000,2860.103182092205,2954.5566753215617,2838.2504777352087,2897.9766804407122,15206116098.46
1647777600000,1647863999999,1647778080000,1647842220000,2946.5476548411452,2956.96546279808,2826.107380677955,2860.4591299715325,12684727326.19
1647691200000,1647777599999,1647751560000,1647771540000,2944.7217436815426,2979.986956966134,2910.802203442178,2946.2571390433504,11576463120.11
1647604800000,1647691199999,1647677040000,1647620580000,2814.434669620251,2973.6161369265105,2774.855636017153,2945.343025239628,15830879092.92
1647518400000,1647604799999,1647589380000,1647543180000,2771.9640191501067,2826.1605781902267,2751.5607251919473,2814.854434207781,12685265194.3
1647432000000,1647518399999,1647506040000,1647433500000,2620.0284850657113,2781.3072306108907,2610.764507503508,2772.0556183272115,17915109769.41
1647345600000,1647431999999,1647417840000,1647378600000,2590.668933852167,2662.3295325798713,2515.765983111788,2620.149624725306,12861105614.48
1647259200000,1647345599999,1647295080000,1647260160000,2518.486310962477,2604.0344339095814,2505.2992261970558,2590.6960509187375,11244398838.95
1647172800000,1647259199999,1647180480000,1647255840000,2573.487982305509,2594.5496903307967,2503.8851776895785,2518.944631169332,8632000379.38
1647086400000,1647172799999,1647148080000,1647086520000,2559.660726166692,2606.438612848707,2559.126906328749,2574.754205165515,6532996573.55
1647000000000,1647086399999,1647045300000,1647011940000,2608.271174522674,2664.5586854261246,2534.688169534571,2559.563044284457,12382419581.61
1646913600000,1646999999999,1646913600000,1646963520000,2729.1165507057603,2729.1165507057603,2566.19314652452,2608.0484975849813,13292477213.27
1646827200000,1646913599999,1646861220000,1646828040000,2577.1653630691885,2761.7964691671946,2573.65518940416,2729.7835041625153,14173665398.18
1646740800000,1646827199999,1646806740000,1646741100000,2497.7214311429725,2618.166119704676,2489.755243946947,2576.7476117080832,13922922903.13
1646654400000,1646740799999,1646706660000,1646726700000,2555.297578232919,2639.943218984963,2455.5937269855594,2497.7713203996627,14594098730.83
1646568000000,1646654399999,1646571660000,1646654340000,2664.943597268984,2673.637165947982,2555.0374406482138,2555.0374406482138,8872976606.77
1646481600000,1646567999999,1646554860000,1646485440000,2618.4735331241145,2679.10246396313,2596.9900060637174,2664.8311744432795,8072368396.08
1646395200000,1646481599999,1646395260000,1646476320000,2834.9874030791343,2835.1763168180823,2587.748176349073,2617.156027878714,14496939024.25
1646308800000,1646395199999,1646312520000,1646371860000,2950.156661786821,2964.673394211471,2797.3192999154257,2834.4691051703207,13091199728.3
1646222400000,1646308799999,1646237400000,1646292840000,2972.471971041683,3026.8682796892253,2919.943099212874,2950.118500639465,16636517503.47
1646136000000,1646222399999,1646186820000,1646172780000,2919.775877952208,3029.6515598418837,2868.9389994087555,2972.4850662483527,18757425785.63
1646049600000,1646135999999,1646131200000,1646072040000,2621.1721497980047,2929.180525118693,2586.3881120640153,2919.20122865545,19266124733.01
1645963200000,1646049599999,1646009700000,1646040120000,2780.5043817430683,2831.125542776425,2581.61566246627,2621.801793984436,16150857253.62
1645876800000,1645963199999,1645954260000,1645910220000,2764.989506707563,2849.423985007696,2745.009070520204,2781.1119039296113,11724648351.01
1645790400000,1645876799999,1645875420000,1645824660000,2598.4362908278863,2821.9724348295645,2579.2079821473544,2764.535656115659,17208902047.62
1645704000000,1645790399999,1645777200000,1645731420000,2588.166182727787,2689.0476377230643,2308.914730636986,2598.0671601064273,29312342665.54
1645617600000,1645703999999,1645664580000,1645701720000,2639.447010232523,2741.3684391287256,2587.4129553484736,2590.359620865683,13382637239.98
1645531200000,1645617599999,1645587060000,1645554840000,2572.898566932548,2648.9166941873973,2510.6787049045192,2639.299263246235,16360200507.0
1645444800000,1645531199999,1645474020000,1645530960000,2627.665450650613,2752.458513797529,2568.2544535790494,2573.8162259348583,18646392739.73
1645358400000,1645444799999,1645358400000,1645436700000,2763.7566583663634,2763.7566583663634,2585.946398052913,2628.648542862557,11641437833.56
1645272000000,1645358399999,1645277280000,1645319400000,2784.872899261173,2826.347909706884,2707.3784547445593,2763.701213990071,9774183168.69
1645185600000,1645271999999,1645218060000,1645251600000,2884.340648342292,2937.308673538731,2761.6432448727014,2785.727490966771,15748173432.77
1645099200000,1645185599999,1645103580000,1645176480000,3126.8584998524475,3154.615269902824,2861.852062914791,2881.4820381632894,15860206213.94
1645012800000,1645099199999,1645012860000,1645071720000,3180.4468041023815,3181.616886202984,3055.168205336904,3127.830116565106,12352406833.1
1644926400000,1645012799999,1645012020000,1644929580000,2933.7291030565552,3185.5207014856505,2917.857288404396,3179.877075974727,13921257873.27
1644840000000,1644926399999,1644892080000,1644845640000,2880.187675544802,2957.9637287199103,2840.2575140864606,2933.4790355069563,12164552171.52
1644753600000,1644839999999,1644805140000,1644824760000,2916.7894701585146,2947.7765956979224,2845.397612890049,2883.4634878656907,9054963563.02
1644667200000,1644753599999,1644741420000,1644722460000,2927.386411050631,2980.079422852294,2870.177011864851,2917.3626816608376,11254355756.53
1644580800000,1644667199999,1644633240000,1644663360000,3077.413063393154,3127.4507280159796,2888.7078686667896,2927.383632819214,16043881064.68
1644494400000,1644580799999,1644536340000,1644580140000,3240.1131442525516,3271.316153917332,3070.3781038805905,3077.48223904957,18629485080.25
1644408000000,1644494399999,1644482460000,1644427380000,3121.1825430252843,3263.155714938808,3063.1601980066825,3239.4571147106153,13951308490.42
1644321600000,1644407999999,1644344400000,1644385560000,3143.0084647843964,3219.4726050535837,3038.377826765815,3122.6085685691114,17136080905.84
1644235200000,1644321599999,1644305460000,1644239520000,3057.4219983770454,3182.5284395789918,3002.927079145509,3142.4706148147848,15197063785.32
1644148800000,1644235199999,1644234420000,1644203220000,3014.9597560598777,3061.2611522514285,2965.4299502643125,3057.4761243595913,9466018022.46
1644062400000,1644148799999,1644118860000,1644068940000,2984.44600116913,3054.130158172817,2966.7809609793976,3014.648309726498,13102093957.36
1643976000000,1644062399999,1644062340000,1643982600000,2681.057587755385,2983.586995224568,2675.443950408321,2983.586995224568,18987223728.98
1643889600000,1643975999999,1643891520000,1643964900000,2682.2260400518285,2712.4827548493436,2587.7833621636696,2679.162508002725,12755505065.26
1643803200000,1643889599999,1643849520000,1643881920000,2791.958877885991,2802.2120790685995,2630.120305001073,2682.8539830122654,13876301217.22
1643716800000,1643803199999,1643778300000,1643717040000,2687.89895169732,2802.315458326544,2682.621877318411,2792.1172443761916,13194846234.95
1643630400000,1643716799999,1643711520000,1643646840000,2603.263396351181,2697.735367568605,2489.0721760023666,2688.278921799287,13778234613.69
1643544000000,1643630399999,1643589540000,1643616480000,2598.5649902951563,2631.408416407937,2550.461009065929,2603.4665820569303,9501221176.92
1643457600000,1643543999999,1643532120000,1643467980000,2546.590514494874,2627.609409693102,2526.9896439376766,2597.0846923895083,11172062661.07
1643371200000,1643457599999,1643456520000,1643417520000,2421.6469102964784,2548.7785685493027,2367.833737438764,2547.091977643919,14666227351.34
1643284800000,1643371199999,1643339820000,1643361720000,2467.188459547473,2510.4516873629964,2328.452266859127,2423.001263417166,16126522782.62
1643198400000,1643284799999,1643267460000,1643278140000,2455.57907188928,2705.784066246781,2417.6832066719753,2468.0302778127093,21229909339.59
1643112000000,1643198399999,1643181480000,1643138160000,2440.3934604949613,2498.507013308766,2359.384847711095,2455.9349620984835,16179776931.53
1643025600000,1643111999999,1643025660000,1643076780000,2535.891002185269,2537.208516131196,2172.301152515667,2440.35232593751,28220804647.89
1642939200000,1643025599999,1642973820000,1643011500000,2406.9244157031853,2542.144737658313,2381.51515889925,2535.039051060624,16481489511.36
1642852800000,1642939199999,1642855260000,1642889640000,2561.145322027309,2615.247243603778,2330.247273784896,2405.1810654010064,27369692035.55
1642766400000,1642852799999,1642769100000,1642849980000,3002.956891275347,3029.0810179437876,2496.813073547933,2557.9316232199067,26796291873.93
1642680000000,1642766399999,1642738020000,1642766280000,3095.2716123862688,3265.336814010956,3000.908133162189,3001.1200383968926,10645922763.62
1642593600000,1642679999999,1642602000000,1642624620000,3163.8502713069984,3171.1583980360815,3055.2123779375215,3095.8258381686364,13187424143.89
1642507200000,1642593599999,1642511760000,1642572600000,3212.287601923892,3236.01614678147,3096.123460083681,3164.025253529788,13024154091.02
1642420800000,1642507199999,1642421340000,1642501200000,3350.9471774776275,3355.8193301296055,3157.2241662606225,3212.304897082855,12344309617.28
1642334400000,1642420799999,1642394040000,1642383060000,3330.3870946805046,3376.4012018429257,3291.563722156396,3350.9219689818883,9505934873.65
1642248000000,1642334399999,1642320780000,1642294440000,3309.8442103283305,3364.5377283862385,3278.6708987034363,3330.53084555918,9619999077.84
1642161600000,1642247999999,1642240680000,1642205700000,3248.648801333647,3330.7661873162,3203.8237612978082,3310.001422704657,13562957229.72
1642075200000,1642161599999,1642128060000,1642147980000,3372.104952721625,3396.9697117423166,3247.9174277195216,3248.2884758019914,15294466274.57
1641988800000,1642075199999,1642066080000,1642016100000,3238.4499924874444,3401.219927200731,3216.7179514698246,3372.2583258486825,16662871689.19
1641902400000,1641988799999,1641964620000,1641906960000,3082.9909615475603,3247.51198634657,3061.1406931132956,3238.111649361378,15211447193.44
1641816000000,1641902399999,1641833940000,1641868620000,3157.570466972131,3177.21346407473,2947.6836134591426,3083.0979490510763,19535744144.57
1641729600000,1641815999999,1641802680000,1641730260000,3091.69637194102,3206.7907910497634,3075.9113159336234,3157.751484557352,12334683863.05
1641643200000,1641729599999,1641681600000,1641716340000,3193.5025462263275,3240.304481417435,3020.880901329044,3091.972583867502,16037732700.47
1641556800000,1641643199999,1641557040000,1641615720000,3417.8378749353446,3420.4619557065557,3117.381448252825,3193.210483285389,24494179209.06
1641470400000,1641556799999,1641470400000,1641506460000,3549.7091041060817,3549.7091041060817,3335.376628777197,3418.408247141871,24293791313.07
1641384000000,1641470399999,1641420660000,1641465360000,3794.2691446284102,3842.0597282878407,3456.7453961599936,3550.3868815396604,18061338501.56
1641297600000,1641383999999,1641351900000,1641305880000,3761.361569175725,3876.7850857924327,3723.349961777305,3794.0566786783743,14030925983.17
1641211200000,1641297599999,1641264000000,1641285960000,3829.535741146812,3836.1988101981856,3698.0476858298994,3761.3802740697897,12080777892.77
1641124800000,1641211199999,1641186480000,1641142500000,3769.2984373233558,3836.161804506331,3727.357508483227,3829.5650445369884,9881471547.68
1641038400000,1641124799999,1641124680000,1641038460000,3683.0471559385887,3769.9178619766976,3682.2866312919773,3769.696916008926,9776191466.35
1640952000000,1641038399999,1640985420000,1641024060000,3713.4300930651625,3807.2889197072745,3636.869897476039,3682.632905443364,14157285267.65
1640865600000,1640951999999,1640936944000,1640866748000,3632.219817177908,3767.5598700983696,3595.2048825948127,3713.8521625698563,12925377998.92
1640779200000,1640865599999,1640790722000,1640864763000,3797.4362909587726,3827.981968088258,3612.79594674848,3628.5316708250143,15722555672.48
1640692800000,1640779199999,1640692803000,1640761805000,4037.5380429311963,4037.5380429311963,3769.2799307939918,3800.893085340275,17299472802.79
1640606400000,1640692799999,1640671683000,1640691302000,4064.746410679835,4126.001439471383,4033.49246870525,4037.547692242496,11424360002.26
1640520000000,1640606399999,1640526603000,1640536203000,4094.151678350557,4105.024156544531,4013.0263043599616,4067.328096647009,11197244171.86
1640433600000,1640519999999,1640511123000,1640473023000,4049.781946746478,4138.565133733637,4027.927018464568,4093.280911135583,10894785525.31
1640347200000,1640433599999,1640416207000,1640431022000,4111.344979246337,4134.106319224636,4029.064564411322,4047.982888819954,12769090622.85
1640260800000,1640347199999,1640332148000,1640289962000,3981.961587154014,4149.026681130235,3897.2344728111098,4108.015512459437,18007273742.24
1640174400000,1640260799999,1640184005000,1640223302000,4018.6959082412204,4073.7915105334787,3947.6901560877577,3982.0995306524196,13921756199.38
1640088000000,1640174399999,1640133363000,1640098623000,3938.463847661892,4058.8212844654313,3918.8380005931017,4020.26003953055,16388555197.52
1640001600000,1640087999999,1640005983000,1640053325000,3923.695750107671,3980.0985963709118,3759.4032003025836,3933.8445317309197,21589690674.53
1639915200000,1640001599999,1639932842000,1639985463000,3960.8723470865357,4018.65849635624,3894.398631961774,3922.5926443658986,16167785597.07
1639828800000,1639915199999,1639909382000,1639836362000,3880.2914892857225,3993.829940677353,3774.6150167134174,3960.8600159608195,19530895888.65
1639742400000,1639828799999,1639747262000,1639795502000,3959.0125133183947,3992.7924137441587,3711.424545965053,3879.4866765734732,23143541097.95
1639656000000,1639742399999,1639713123000,1639741563000,4020.414921898121,4110.368589483268,3956.057021859181,3962.46963859269,19825531253.7
1639569600000,1639655999999,1639644003000,1639627383000,3862.251412890073,4086.3728955737797,3664.719884694948,4018.388602869822,26411188833.15
1639483200000,1639569599999,1639569302000,1639506602000,3782.8228670094973,3866.633772140486,3700.104767007236,3745.4403998742964,23836759957.16
1639396800000,1639483199999,1639397762000,1639467782000,4136.359742372724,4145.955311579591,3680.6091655165287,3784.226787869269,23999841385.64
1639310400000,1639396799999,1639384442000,1639347243000,4084.81133172661,4173.608902806296,3993.0559999352636,4134.45333147928,14057603913.79
1639224000000,1639310399999,1639284242000,1639225142000,3909.6677753191725,4095.6485248214262,3846.054477279807,4084.4523285721334,19131502454.27
1639137600000,1639223999999,1639186622000,1639223762000,4113.588536595352,4227.1116059098085,3897.7675035545035,3908.4961885008524,28014595631.08
1639051200000,1639137599999,1639051622000,1639125962000,4433.025049219936,4482.314098365039,4078.8442034997506,4119.81579811935,22296131874.28
1638964800000,1639051199999,1639020242000,1639009502000,4311.674296472863,4453.112302138106,4234.53757527903,4439.357704032381,18704315119.27
1638878400000,1638964799999,1638918723000,1638961263000,4358.587127600358,4428.589247981659,4264.323633003488,4315.061543208152,22366213353.92
1638792000000,1638878399999,1638871982000,1638829982000,4199.000213266438,4375.520665947015,3930.8065658357336,4358.737544663119,28229518512.78
1638705600000,1638791999999,1638751322000,1638761823000,4119.628800728166,4246.9234635356315,4040.2175239551666,4198.32287254029,25533062706.69
1638619200000,1638705599999,1638620522000,1638638882000,4227.761964504613,4242.725637722478,3525.49405370322,4119.587349955657,38478999182.25
1638532800000,1638619199999,1638581643000,1638606063000,4514.355865987478,4647.289265974768,4100.145613658371,4220.7059283582,25879591527.67
1638446400000,1638532799999,1638500762000,1638512882000,4586.332927751418,4628.920100606054,4441.507606789256,4511.302487650801,21502671026.65
1638360000000,1638446399999,1638388028000,1638441370000,4623.67944420151,4780.732483901688,4530.27258048268,4586.990131490521,27634826695.15
1638273600000,1638359999999,1638328627000,1638296289000,4447.767829594377,4753.266163102229,4358.074277785007,4631.478795336078,28626354110.88
1638187200000,1638273599999,1638267663000,1638222904000,4296.946820336571,4460.848801558938,4284.504734748743,4445.105007840686,19086475837.05
1638100800000,1638187199999,1638186662000,1638168182000,4101.648806774799,4297.916510624612,3989.969987921651,4294.453696226046,15953126339.81
1638014400000,1638100799999,1638045422000,1638014823000,4042.999049272764,4187.683993942229,4033.5139415953026,4096.912087999504,16515693874.38
1637928000000,1638014399999,1637928963000,1637972042000,4522.209032955843,4550.842251357139,3933.5064907621377,4030.909010759338,26281795488.05
1637841600000,1637927999999,1637925062000,1637842382000,4271.394667909655,4550.517892603041,4249.774199667525,4274.743241181868,18705358317.77
1637755200000,1637841599999,1637757542000,1637808482000,4340.035971606296,4376.875776492433,4176.183371559883,4239.981681945077,21838037127.85
1637668800000,1637755199999,1637744342000,1637669643000,4089.6804635940393,4385.483455002561,4069.766581349051,4340.763727469722,22133497058.61
1637582400000,1637668799999,1637631723000,1637659023000,4266.509396048974,4302.023111890355,4033.5723000094645,4088.457816555594,19752218876.96
1637496000000,1637582399999,1637557322000,1637582282000,4412.195154606182,4422.491532658523,4255.455284510621,4269.733033786718,14094831413.1
1637409600000,1637495999999,1637489102000,1637468402000,4298.350553082865,4434.3882608016775,4209.242820091941,4409.930925059553,15448261276.7
1637323200000,1637409599999,1637395922000,1637323562000,3995.7296046679808,4311.714075430935,3982.9173670463138,4298.306619546578,20626269711.44
1637236800000,1637323199999,1637247543000,1637320682000,4287.802300702721,4343.556958660463,3959.227789926392,4000.650865138054,21383250893.11
